BEGIN
SET
Output format is unaligned.
Field separator is ",".
decisao,mercado,direcao,dia,entrada_utc,saida_utc,motivo,m_saida,entry_open,atr,atr_pct,preco_80,preco_240,ret80_atr,ret240_atr,ret80_pct,ret240_pct,n_minutos,max_close_80,min_close_80,max_close_240,min_close_240,n_antes,max_close_antes,min_close_antes,n_depois,max_close_depois,min_close_depois
a7d3522d-86e2-5777-bdf4-97e4967e6206,SAHARAUSDT,long,2026-08-21,2026-08-21 19:46:00,2026-08-21 20:22:00,target,36,0.0086430000,0.00008217197786280643401359511321,0.950734,0.0087670000,0.0090610000,1.50903025,5.08689228,1.43468703,4.83628370,240,0.0087970000,0.0086240000,0.0090860000,0.0086240000,36,0.0087650000,0.0086240000,204,0.0090860000,0.0087150000
edfe9f87-5eaa-5d3b-afc5-13ede32e1de0,NEARUSDT,long,2026-08-21,2026-08-21 20:01:00,2026-08-21 20:20:00,target,19,1.8720000000,0.01761410480960632939473461209,0.940924,1.9480000000,1.9670000000,4.31472396,5.39340495,4.05982906,5.07478632,240,1.9550000000,1.8750000000,1.9880000000,1.8750000000,19,1.9010000000,1.8750000000,221,1.9880000000,1.8970000000
87efe7b5-7160-5226-8e8d-ee294bc3bad9,SOLUSDT,long,2026-08-21,2026-08-21 20:01:00,2026-08-21 20:25:00,target,24,90.7500000000,0.5672170533983398107625135132,0.625033,92.5200000000,93.5800000000,3.12049856,4.98927171,1.95041322,3.11845730,240,92.5200000000,90.6700000000,94.9000000000,90.6700000000,24,91.9100000000,90.6700000000,216,94.9000000000,91.6600000000
1526aedf-7e17-5373-b677-40ba7b7170ef,TAOUSDT,long,2026-08-21,2026-08-21 20:01:00,2026-08-21 21:11:00,target,70,224.2500000000,2.413599891954842523530695011,1.076299,228.9600000000,229.8900000000,1.95144192,2.33675847,2.10033445,2.51505017,240,228.9600000000,224.2100000000,234.0400000000,224.2100000000,70,228.2800000000,224.2100000000,170,234.0400000000,228.0200000000
52d90b7b-233e-5186-a1f6-f3354c6e853b,XRPUSDT,long,2026-08-21,2026-08-21 20:01:00,2026-08-21 21:33:00,target,92,1.3696000000,0.01648226921587165743589107314,1.203437,1.3850000000,1.4494000000,0.93433737,4.84156635,1.12441589,5.82651869,240,1.3867000000,1.3662000000,1.4739000000,1.3662000000,92,1.3991000000,1.3662000000,148,1.4739000000,1.3978000000
262ebcad-314b-549a-b500-adeb1f09eed9,PROMUSDT,long,2026-08-22,2026-08-22 04:46:00,2026-08-22 05:07:00,stop,21,2.6750000000,0.0477512723145420201240869868,1.785094,2.8310000000,2.6970000000,3.26692866,0.46072071,5.83177570,0.82242991,240,2.8470000000,2.3470000000,2.9960000000,2.3470000000,21,2.6740000000,2.6260000000,219,2.9960000000,2.3470000000
a071587f-0157-5d62-9a5f-e0edbdd9e275,LINKUSDT,long,2026-08-22,2026-08-22 05:16:00,2026-08-22 05:17:00,stop,1,11.7300000000,0.3098076826714779853115305806,2.641157,11.7410000000,11.6600000000,0.03550590,-0.22594662,0.09377664,-0.59676044,240,11.9030000000,11.5660000000,11.9250000000,11.5140000000,1,11.5660000000,11.5660000000,239,11.9250000000,11.5140000000
e9a83fcb-75c2-55da-84ce-d20f31dd3174,NEARUSDT,long,2026-08-22,2026-08-22 05:16:00,2026-08-22 05:17:00,stop,1,1.9020000000,0.06390150482891564873307862244,3.359701,1.9230000000,1.9460000000,0.32863076,0.68855968,1.10410095,2.31335436,240,1.9720000000,1.8640000000,2.0040000000,1.8640000000,1,1.8710000000,1.8710000000,239,2.0040000000,1.8640000000
40492a96-a4a8-5415-a95e-ee2cb93135bc,SAHARAUSDT,long,2026-08-22,2026-08-22 05:16:00,2026-08-22 05:17:00,stop,1,0.0087650000,0.0002321875013680888381710776137,2.649030,0.0086770000,0.0086960000,-0.37900404,-0.29717362,-1.00399315,-0.78722191,240,0.0087370000,0.0085140000,0.0088540000,0.0085140000,1,0.0085920000,0.0085920000,239,0.0088540000,0.0085140000
6b9ae208-eaa2-5e3c-81cc-5c891954114e,BTCUSDT,long,2026-08-22,2026-08-22 05:31:00,2026-08-22 09:31:00,time-stop,240,77028.8000000000,492.4101703560897158860760076,0.639255,77506.1000000000,77191.2000000000,0.96931385,0.32980635,0.61963837,0.21083023,240,77550.0000000000,77023.0000000000,77639.1000000000,77023.0000000000,240,77639.1000000000,77023.0000000000,0,,
5c2960fa-1c0a-5679-b16c-0ddf93383d3e,DOGEUSDT,long,2026-08-22,2026-08-22 05:31:00,2026-08-22 09:31:00,time-stop,240,0.0897000000,0.003245855001068671349470493614,3.618567,0.0926200000,0.0916900000,0.89960889,0.61308962,3.25529543,2.21850613,240,0.0933300000,0.0898000000,0.0938800000,0.0898000000,240,0.0938800000,0.0898000000,0,,
2e15b327-c76f-53e6-a9c8-42d41c725192,ETHUSDT,long,2026-08-22,2026-08-22 05:31:00,2026-08-22 06:33:00,stop,62,2428.7800000000,25.62002634254569420839581581,1.054852,2437.2600000000,2424.4800000000,0.33099107,-0.16783745,0.34914649,-0.17704362,240,2446.6800000000,2416.9900000000,2446.8300000000,2413.0200000000,62,2446.6800000000,2418.1500000000,178,2446.8300000000,2413.0200000000
d2dc7506-2b6f-5eb0-bebf-43e19bfeae1f,SUIUSDT,long,2026-08-22,2026-08-22 05:31:00,2026-08-22 09:31:00,time-stop,240,0.8389000000,0.03296326357851466643761853363,3.929344,0.8635000000,0.8518000000,0.74628533,0.39134475,2.93241149,1.53772798,240,0.8635000000,0.8328000000,0.8819000000,0.8328000000,240,0.8819000000,0.8328000000,0,,
9945ca9d-a46a-5b3e-a427-d4810f8e68a3,UNIUSDT,long,2026-08-22,2026-08-22 05:31:00,2026-08-22 09:31:00,time-stop,240,4.0910000000,0.1136339696485783364716439624,2.777658,4.1450000000,4.2030000000,0.47521001,0.98562076,1.31997067,2.73771694,240,4.1670000000,4.0550000000,4.2210000000,4.0550000000,240,4.2210000000,4.0550000000,0,,
20f0a6c7-e267-5be8-80ac-d4741abc6c71,LINKUSDT,long,2026-08-22,2026-08-22 06:01:00,2026-08-22 09:04:00,stop,183,11.8360000000,0.3298399463988734311697856758,2.786752,11.7950000000,11.5970000000,-0.12430271,-0.72459386,-0.34640081,-2.01926326,240,11.9250000000,11.7130000000,11.9250000000,11.5140000000,183,11.9250000000,11.5140000000,57,11.7070000000,11.5310000000
162ab88b-29ce-5f5b-9c4c-74986d7a6a28,TAOUSDT,long,2026-08-22,2026-08-22 06:46:00,2026-08-22 08:34:00,stop,108,231.1100000000,5.599039571921026711400711902,2.422673,227.5500000000,224.9100000000,-0.63582333,-1.10733277,-1.54039202,-2.68270521,240,232.2300000000,227.3100000000,232.2300000000,219.3700000000,108,232.2300000000,225.5300000000,132,228.2000000000,219.3700000000
91f53ac5-9fab-5a15-85ab-2a2a46ed7d59,ZECUSDT,long,2026-08-22,2026-08-22 06:46:00,2026-08-22 10:46:00,time-stop,240,796.3800000000,28.04219001131353024149988156,3.521207,812.1200000000,795.3300000000,0.56129710,-0.03744358,1.97644341,-0.13184661,240,823.3400000000,794.7900000000,823.3400000000,769.6900000000,240,823.3400000000,769.6900000000,0,,
3f09aa98-e819-5e46-b3d6-95cef0cf352d,XRPUSDT,long,2026-08-22,2026-08-22 08:46:00,2026-08-22 10:10:00,stop,84,1.5080000000,0.04720147189497780069905603179,3.130071,1.4757000000,1.5154000000,-0.68430069,0.15677477,-2.14190981,0.49071618,240,1.5319000000,1.4757000000,1.5319000000,1.4290000000,84,1.5319000000,1.4639000000,156,1.5283000000,1.4290000000
9a8f1966-a321-5baf-9eb0-61372cf8d206,BNBUSDT,long,2026-08-22,2026-08-22 10:31:00,2026-08-22 14:31:00,time-stop,240,689.7300000000,6.576154796428777411116171516,0.953439,694.3000000000,694.6400000000,0.69493498,0.74663693,0.66257811,0.71187276,240,696.1200000000,689.4400000000,698.3800000000,689.4400000000,240,698.3800000000,689.4400000000,0,,
81d05f57-1cf4-5f41-b28b-1cae2e844ddb,DASHUSDT,long,2026-08-22,2026-08-22 10:31:00,2026-08-22 14:31:00,time-stop,240,39.7800000000,1.115383914557675021818836776,2.803881,40.2400000000,39.8000000000,0.41241405,0.01793105,1.15635998,0.05027652,240,40.7600000000,39.7700000000,40.7700000000,39.4800000000,240,40.7700000000,39.4800000000,0,,
54d8bd64-958e-5218-8470-b7c1f49bf9c5,DOGEUSDT,long,2026-08-22,2026-08-22 10:31:00,2026-08-22 14:31:00,time-stop,240,0.0891700000,0.001874697516160693606847701923,2.102386,0.0898700000,0.0908200000,0.37339357,0.88014199,0.78501738,1.85039812,240,0.0904800000,0.0891400000,0.0921100000,0.0891400000,240,0.0921100000,0.0891400000,0,,
e429b900-84f4-5524-a554-0871b58c0bfc,SOLUSDT,long,2026-08-22,2026-08-22 10:31:00,2026-08-22 14:31:00,time-stop,240,92.4600000000,1.352331332044733887450596326,1.462612,93.2500000000,93.9000000000,0.58417636,1.06482780,0.85442353,1.55743024,240,93.5100000000,92.5000000000,94.3000000000,92.5000000000,240,94.3000000000,92.5000000000,0,,
cf0570df-8a67-5656-9f95-8c4d7c3820c3,XRPUSDT,long,2026-08-22,2026-08-22 10:31:00,2026-08-22 14:31:00,time-stop,240,1.4725000000,0.04174413664975797910207228557,2.834916,1.4798000000,1.4802000000,0.17487486,0.18445704,0.49575552,0.52292020,240,1.5035000000,1.4777000000,1.5283000000,1.4777000000,240,1.5283000000,1.4777000000,0,,
79e3baf4-6c7b-50c8-846c-edfebc5fadf2,UNIUSDT,long,2026-08-22,2026-08-22 10:46:00,2026-08-22 12:21:00,target,95,4.1060000000,0.07466376129069543768689418536,1.818406,4.1470000000,4.2530000000,0.54912851,1.96882661,0.99853872,3.58012664,240,4.1490000000,4.0630000000,4.3190000000,4.0630000000,95,4.2180000000,4.0630000000,145,4.3190000000,4.2000000000
6819805d-2732-5de3-99fc-36a4b9976032,ZECUSDT,long,2026-08-22,2026-08-22 11:31:00,2026-08-22 15:31:00,time-stop,240,782.7300000000,18.07021532361495267882018463,2.308614,802.0400000000,794.0500000000,1.06860929,0.62644522,2.46700650,1.44622028,240,807.3800000000,785.0900000000,807.3800000000,783.2900000000,240,807.3800000000,783.2900000000,0,,
1590c8ab-6314-58bd-97b8-49b6decde838,DASHUSDT,long,2026-08-22,2026-08-22 21:46:00,2026-08-23 00:54:00,target,188,40.7300000000,0.8360522131450296151705970979,2.052669,41.0600000000,42.1100000000,0.39471219,1.65061461,0.81021360,3.38816597,240,41.6700000000,40.6200000000,42.8100000000,40.6200000000,188,41.9900000000,40.6200000000,52,42.8100000000,41.7100000000
89a8fe1b-e265-5230-9f52-7f83791572b4,ZECUSDT,long,2026-08-22,2026-08-22 21:46:00,2026-08-22 23:02:00,stop,76,800.1100000000,13.73137262522296801265139917,1.716186,791.9500000000,803.1400000000,-0.59425960,0.22066257,-1.01985977,0.37869793,240,809.6000000000,791.9500000000,809.6000000000,790.8000000000,76,809.6000000000,793.5300000000,164,808.1800000000,790.8000000000
a31622f2-3040-59e0-bfab-71af0da4a867,UNIUSDT,long,2026-08-23,2026-08-23 02:31:00,2026-08-23 03:24:00,stop,53,4.2170000000,0.05088638310943669168085430385,1.206696,4.1370000000,4.1110000000,-1.57212981,-2.08307200,-1.89708323,-2.51363529,240,4.2650000000,4.1120000000,4.2650000000,4.0220000000,53,4.2650000000,4.1650000000,187,4.1670000000,4.0220000000
deff1224-e7e9-5167-846e-b9f0bdc5047d,PROMUSDT,long,2026-08-23,2026-08-23 10:31:00,2026-08-23 11:52:00,stop,81,2.7200000000,0.04284327228444266158788773596,1.575120,2.6840000000,3.0960000000,-0.84027195,8.77617371,-1.32352941,13.82352941,240,2.7530000000,2.6840000000,3.1530000000,2.6250000000,81,2.7530000000,2.6760000000,159,3.1530000000,2.6250000000
654822a5-b055-55a7-8ba6-7316aac94702,ARBUSDT,long,2026-08-23,2026-08-23 20:16:00,2026-08-23 21:03:00,target,47,0.1015800000,0.0008185951586305225634376412564,0.805863,0.1028900000,0.1005900000,1.60030265,-1.20938902,1.28962394,-0.97460130,240,0.1035200000,0.1017100000,0.1035200000,0.1002800000,47,0.1027000000,0.1017100000,193,0.1035200000,0.1002800000
a620c948-35a8-520b-bc75-37b40dd2db7c,SAHARAUSDT,long,2026-08-23,2026-08-23 20:16:00,2026-08-23 21:12:00,target,56,0.0085560000,0.00005318536403416004576100901989,0.621615,0.0086870000,0.0084810000,2.46308364,-1.41016239,1.53108929,-0.87657784,240,0.0087450000,0.0085650000,0.0087450000,0.0084580000,56,0.0086330000,0.0085650000,184,0.0087450000,0.0084580000
4f4caf3f-03df-52e5-92da-8c234361ed31,XRPUSDT,long,2026-08-23,2026-08-23 20:16:00,2026-08-23 21:16:00,target,60,1.4992000000,0.01564603661042197345008601067,1.043626,1.5249000000,1.5096000000,1.64258851,0.66470508,1.71424760,0.69370331,240,1.5457000000,1.4986000000,1.5457000000,1.4986000000,60,1.5220000000,1.4986000000,180,1.5457000000,1.5096000000
b1b0f4f3-5bb6-571a-8fe8-2339e5ee790e,PROMUSDT,long,2026-08-23,2026-08-23 23:01:00,2026-08-24 00:01:00,target,60,2.8680000000,0.03326416050996393086194286249,1.159838,2.7590000000,2.8880000000,-3.27679997,0.60124770,-3.80055788,0.69735007,240,2.9300000000,2.7290000000,2.9330000000,2.7050000000,60,2.8940000000,2.8660000000,180,2.9330000000,2.7050000000
18f181c0-af53-5975-b9f9-68aae2ab0877,DASHUSDT,long,2026-08-23,2026-08-23 23:31:00,2026-08-24 00:28:00,stop,57,42.5500000000,0.5479152139985409310407872659,1.287697,41.7700000000,41.2000000000,-1.42357792,-2.46388486,-1.83313749,-3.17273796,240,42.6400000000,41.4000000000,42.6400000000,40.6100000000,57,42.6400000000,41.8800000000,183,42.3000000000,40.6100000000
6dc0a7c7-ccd1-503e-9ceb-055b72eed1f3,UNIUSDT,long,2026-08-23,2026-08-23 23:31:00,2026-08-24 00:05:00,stop,34,4.5630000000,0.05461413860702954318182020495,1.196891,4.4850000000,4.4140000000,-1.42820160,-2.72823126,-1.70940171,-3.26539557,240,4.5600000000,4.4650000000,4.5600000000,4.3800000000,34,4.5600000000,4.4930000000,206,4.5240000000,4.3800000000
f757a5be-a634-5b4c-8020-a95e56bd755a,TAOUSDT,long,2026-08-24,2026-08-24 00:16:00,2026-08-24 01:37:00,stop,81,238.9900000000,3.008519312808747171708761092,1.258847,236.7400000000,235.1700000000,-0.74787620,-1.26972760,-0.94146199,-1.59839324,240,242.3500000000,236.4400000000,242.3500000000,231.7600000000,81,242.3500000000,236.1800000000,159,236.7300000000,231.7600000000
32ed9e50-f3cf-5f58-a285-10542c3bef14,ARBUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 01:37:00,stop,66,0.1004100000,0.0007957896259322008514657301243,0.792540,0.0992900000,0.1009000000,-1.40740714,0.61574062,-1.11542675,0.48799920,240,0.1008800000,0.0991800000,0.1009000000,0.0983400000,66,0.1008800000,0.0993100000,174,0.1009000000,0.0983400000
01182f67-29e9-5f70-8271-630229eb7154,LINKUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 01:46:00,stop,75,11.4340000000,0.08655751576879910959003019993,0.757019,11.3700000000,11.4900000000,-0.73939275,0.64696866,-0.55973413,0.48976736,240,11.5440000000,11.3580000000,11.5440000000,11.3160000000,75,11.5440000000,11.3640000000,165,11.5010000000,11.3160000000
eb0e9438-eb6f-5844-b263-e08a41703d3a,PROMUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 01:36:00,stop,65,2.7550000000,0.04716641261693590085202885223,1.712029,2.8870000000,3.1180000000,2.79860165,7.69615453,4.79128857,13.17604356,240,2.9330000000,2.7050000000,3.2920000000,2.7050000000,65,2.7790000000,2.7110000000,175,3.2920000000,2.7050000000
507c945f-59eb-581b-ba07-d2447ca9c622,SOLUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 01:00:00,target,29,94.4400000000,0.6478024596378053641656865439,0.685941,94.2300000000,94.2700000000,-0.32417290,-0.26242568,-0.22236341,-0.18000847,240,95.5400000000,94.1600000000,95.5400000000,93.6100000000,29,95.5400000000,94.2200000000,211,95.3900000000,93.6100000000
647c2033-f9ee-58cd-b0c7-d29793cbf1e9,UNIUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 01:15:00,stop,44,4.5070000000,0.05232886410696464189683465826,1.161058,4.4160000000,4.5230000000,-1.73900201,0.30575860,-2.01908143,0.35500333,240,4.5240000000,4.3890000000,4.5260000000,4.3800000000,44,4.5240000000,4.4520000000,196,4.5260000000,4.3800000000
fb258e64-8b65-5c51-b8df-7a80fa6737a5,ZECUSDT,long,2026-08-24,2026-08-24 00:31:00,2026-08-24 00:46:00,stop,15,837.6900000000,11.61503021548902022479154879,1.386555,833.8400000000,834.7200000000,-0.33146707,-0.25570317,-0.45959723,-0.35454643,240,843.7800000000,825.7200000000,847.2000000000,825.1000000000,15,843.7800000000,827.7600000000,225,847.2000000000,825.1000000000
94091e88-0267-5ae2-ae54-c018e5eec9c3,DASHUSDT,long,2026-08-24,2026-08-24 01:01:00,2026-08-24 01:37:00,stop,36,42.0200000000,0.5717526908511062412455692048,1.360668,41.1800000000,41.6400000000,-1.46916668,-0.66462302,-1.99904807,-0.90433127,240,42.1400000000,40.6100000000,42.5400000000,40.6100000000,36,42.1400000000,41.4000000000,204,42.5400000000,40.6100000000
675d232a-4fd5-51e8-b2e7-663fd4fd7a6f,ZECUSDT,long,2026-08-24,2026-08-24 01:31:00,2026-08-24 02:30:00,target,59,829.6900000000,12.23510872445762533807210121,1.474660,838.6000000000,834.1600000000,0.72823219,0.36534207,1.07389507,0.53875544,240,847.2000000000,825.1000000000,847.2000000000,825.1000000000,59,847.2000000000,825.1000000000,181,845.0600000000,825.9500000000
b628c031-6af9-55e2-9f52-6d79794a1379,NEARUSDT,long,2026-08-24,2026-08-24 02:16:00,2026-08-24 04:31:00,target,135,1.9930000000,0.03397044676047266450141146496,1.704488,1.9870000000,2.0000000000,-0.17662411,0.20606146,-0.30105369,0.35122930,240,2.0280000000,1.9870000000,2.0460000000,1.9730000000,135,2.0450000000,1.9730000000,105,2.0460000000,1.9860000000
5c97bc8f-32c5-517c-8b2a-7b4b61f81a89,TAOUSDT,long,2026-08-24,2026-08-24 02:16:00,2026-08-24 06:16:00,time-stop,240,234.8100000000,3.079959711465365028078664644,1.311682,234.5400000000,235.6800000000,-0.08766348,0.28247123,-0.11498658,0.37051233,240,236.7300000000,234.5400000000,237.3900000000,233.2400000000,240,237.3900000000,233.2400000000,0,,
88171e10-963a-56c7-b8c5-dc8fa1a2a8af,NEARUSDT,long,2026-08-24,2026-08-24 08:46:00,2026-08-24 11:02:00,stop,136,1.9610000000,0.02952785507585980164295605436,1.505755,1.9760000000,2.0050000000,0.50799491,1.49011839,0.76491586,2.24375319,240,1.9880000000,1.9580000000,2.0140000000,1.9410000000,136,1.9940000000,1.9410000000,104,2.0140000000,1.9440000000
308d3137-4120-5e7e-ab37-dfa4d652c5fa,PROMUSDT,long,2026-08-24,2026-08-24 13:01:00,2026-08-24 15:37:00,target,156,3.6060000000,0.1421303715307656942314671048,3.941497,3.6640000000,3.6350000000,0.40807605,0.20403802,1.60843039,0.80421520,240,3.7160000000,3.5840000000,3.8030000000,3.5670000000,156,3.7590000000,3.5670000000,84,3.8030000000,3.6280000000
6be509ad-ec4d-5312-89c3-ab9b3e62854a,ETHUSDT,long,2026-08-24,2026-08-24 17:16:00,2026-08-24 17:24:00,stop,8,2467.2500000000,18.7315009036398066573941624,0.759206,2474.1400000000,2481.1200000000,0.36782957,0.74046389,0.27925828,0.56216435,240,2481.3000000000,2456.6700000000,2482.9800000000,2456.6700000000,8,2477.1600000000,2458.0600000000,232,2482.9800000000,2456.6700000000
ea9e7f1d-f6db-54bc-b4a3-21aa5d99ccad,ETHUSDT,long,2026-08-24,2026-08-24 18:01:00,2026-08-24 22:01:00,time-stop,240,2470.3900000000,18.40976790266720915925033224,0.745217,2463.5200000000,2479.0400000000,-0.37317146,0.46985926,-0.27809374,0.35014714,240,2481.3000000000,2463.0200000000,2484.7600000000,2462.6100000000,240,2484.7600000000,2462.6100000000,0,,
5af1d928-cf38-5648-a7cd-0e98bfcc83f7,TAOUSDT,long,2026-08-24,2026-08-24 19:31:00,2026-08-24 20:14:00,target,43,239.3800000000,3.067826743546380033071630306,1.281572,241.5600000000,240.7600000000,0.71060075,0.44982984,0.91068594,0.57648926,240,243.7400000000,238.9800000000,243.7400000000,238.9800000000,43,243.7400000000,239.0900000000,197,243.3700000000,238.9800000000
5a15312f-6487-575a-a0cc-179c20ae7280,PROMUSDT,long,2026-08-24,2026-08-24 23:16:00,2026-08-25 00:42:00,target,86,3.6450000000,0.07648671692828468930703594057,2.098401,3.6130000000,4.2370000000,-0.41837330,7.73990601,-0.87791495,16.24142661,240,3.6600000000,3.5880000000,4.2600000000,3.5880000000,86,3.7060000000,3.5880000000,154,4.2600000000,3.6840000000
b55a7f2d-8e6b-512b-af9b-eab9723b2341,TAOUSDT,long,2026-08-25,2026-08-25 00:46:00,2026-08-25 02:21:00,target,95,240.2100000000,2.169261685029881934643096419,0.903069,239.3900000000,241.4700000000,-0.37800880,0.58084279,-0.34136797,0.52454103,240,241.7700000000,238.6900000000,243.9700000000,238.6000000000,95,242.8100000000,238.6000000000,145,243.9700000000,239.2100000000
e75e6146-dab0-57e2-b982-05bb16511970,UNIUSDT,long,2026-08-25,2026-08-25 07:01:00,2026-08-25 07:24:00,target,23,4.3700000000,0.03391042475533123870626842116,0.775982,4.3590000000,4.3610000000,-0.32438402,-0.26540511,-0.25171625,-0.20594966,240,4.4190000000,4.3070000000,4.4190000000,4.3070000000,23,4.4150000000,4.3760000000,217,4.4190000000,4.3070000000
3708b275-f9cc-58e4-846b-44c80235b3f2,XRPUSDT,long,2026-08-25,2026-08-25 07:01:00,2026-08-25 07:50:00,stop,49,1.5045000000,0.01142037240754153787665705522,0.759081,1.4930000000,1.4833000000,-1.00697242,-1.85633176,-0.76437355,-1.40910602,240,1.5112000000,1.4790000000,1.5112000000,1.4715000000,49,1.5112000000,1.4861000000,191,1.4958000000,1.4715000000
999afdb1-c75a-5824-969b-2dfe86abdf9d,PROMUSDT,long,2026-08-25,2026-08-25 07:46:00,2026-08-25 08:28:00,stop,42,4.1670000000,0.1860909611953486053204386183,4.465826,4.1550000000,4.1130000000,-0.06448459,-0.29018067,-0.28797696,-1.29589633,240,4.2010000000,3.9480000000,4.2080000000,3.9480000000,42,4.2010000000,3.9920000000,198,4.2080000000,3.9480000000
1e49f90f-65fd-50a2-8fee-e4c6f2cfe4df,SOLUSDT,long,2026-08-25,2026-08-25 08:16:00,2026-08-25 09:54:00,stop,98,100.3500000000,0.937326200228929224455970905,0.934057,100.3600000000,98.3900000000,0.01066864,-2.09105432,0.00996512,-1.95316393,240,101.0500000000,100.0400000000,101.0500000000,97.8900000000,98,101.0500000000,99.4000000000,142,99.8300000000,97.8900000000
b1e65cb6-6c96-555f-8b7c-3500087b8073,DASHUSDT,long,2026-08-25,2026-08-25 08:31:00,2026-08-25 09:54:00,stop,83,42.1700000000,0.5786452498436214710069356261,1.372173,41.8500000000,41.3900000000,-0.55301586,-1.34797616,-0.75883329,-1.84965615,240,42.1700000000,41.7500000000,42.1700000000,41.1500000000,83,42.1700000000,41.4300000000,157,41.8800000000,41.1500000000
f334ea05-69fd-5049-8f10-24ab7610adab,PROMUSDT,long,2026-08-25,2026-08-25 08:46:00,2026-08-25 12:20:00,target,214,4.0550000000,0.1740056277141707190519981926,4.291138,4.1270000000,4.1090000000,0.41377972,0.31033479,1.77558570,1.33168927,240,4.2080000000,4.0650000000,4.2830000000,4.0170000000,214,4.2830000000,4.0170000000,26,4.2340000000,4.0880000000
