symbol,tf,ts,n_linhas,dist_sup,dist_res
ZECUSDT,15m,2026-09-03T00:00:00+00:00,6,1.360196,0.105060
ZECUSDT,15m,2026-09-03T00:15:00+00:00,6,1.055478,0.251196
ZECUSDT,15m,2026-09-03T00:30:00+00:00,6,0.205610,0.099703
ZECUSDT,15m,2026-09-03T00:45:00+00:00,6,0.474085,0.116749
ZECUSDT,15m,2026-09-03T01:00:00+00:00,6,0.000000,0.077570
ZECUSDT,15m,2026-09-03T01:15:00+00:00,6,2.043603,0.487261
ZECUSDT,15m,2026-09-03T01:30:00+00:00,2,1.857981,1.207001
ZECUSDT,15m,2026-09-03T01:45:00+00:00,2,1.581782,0.105897
ZECUSDT,15m,2026-09-03T02:00:00+00:00,2,1.438128,0.530224
ZECUSDT,15m,2026-09-03T02:15:00+00:00,4,2.308018,0.435631
ZECUSDT,15m,2026-09-03T02:30:00+00:00,4,2.675790,0.652688
ZECUSDT,15m,2026-09-03T02:45:00+00:00,4,3.454977,0.390090
ZECUSDT,15m,2026-09-03T03:00:00+00:00,4,2.641516,0.069265
ZECUSDT,15m,2026-09-03T03:15:00+00:00,6,2.408185,0.047857
ZECUSDT,15m,2026-09-03T03:30:00+00:00,6,2.320671,0.627184
ZECUSDT,15m,2026-09-03T03:45:00+00:00,6,2.156815,0.761526
ZECUSDT,15m,2026-09-03T04:00:00+00:00,6,2.598583,0.381875
ZECUSDT,15m,2026-09-03T04:15:00+00:00,6,2.187651,0.468782
ZECUSDT,15m,2026-09-03T04:30:00+00:00,6,2.168108,0.500663
ZECUSDT,15m,2026-09-03T04:45:00+00:00,6,1.869873,0.226934
ZECUSDT,15m,2026-09-03T05:00:00+00:00,6,2.771309,0.058874
ZECUSDT,15m,2026-09-03T05:15:00+00:00,6,1.405478,0.505170
ZECUSDT,15m,2026-09-03T05:30:00+00:00,5,1.526575,0.328911
ZECUSDT,15m,2026-09-03T05:45:00+00:00,5,2.911819,0.235718
ZECUSDT,15m,2026-09-03T06:00:00+00:00,6,2.184982,0.013467
ZECUSDT,15m,2026-09-03T06:15:00+00:00,6,2.814811,0.698191
ZECUSDT,15m,2026-09-03T06:30:00+00:00,6,2.739482,0.592911
ZECUSDT,15m,2026-09-03T06:45:00+00:00,6,3.083569,0.517115
ZECUSDT,15m,2026-09-03T07:00:00+00:00,6,2.992940,1.274089
ZECUSDT,15m,2026-09-03T07:15:00+00:00,6,2.669697,0.509701
ZECUSDT,15m,2026-09-03T07:30:00+00:00,6,2.073290,0.378807
ZECUSDT,15m,2026-09-03T07:45:00+00:00,6,1.887986,0.099590
ZECUSDT,15m,2026-09-03T08:00:00+00:00,6,2.195757,0.137415
ZECUSDT,15m,2026-09-03T08:15:00+00:00,6,2.209506,0.312459
ZECUSDT,15m,2026-09-03T08:30:00+00:00,6,2.289540,0.254539
ZECUSDT,15m,2026-09-03T08:45:00+00:00,6,2.084686,0.448818
ZECUSDT,15m,2026-09-03T09:00:00+00:00,6,2.391788,0.175347
ZECUSDT,15m,2026-09-03T09:15:00+00:00,6,2.461110,0.177383
ZECUSDT,15m,2026-09-03T09:30:00+00:00,6,2.337599,0.346475
ZECUSDT,15m,2026-09-03T09:45:00+00:00,6,2.380892,0.382744
ZECUSDT,15m,2026-09-03T10:00:00+00:00,6,2.507927,0.330722
ZECUSDT,15m,2026-09-03T10:15:00+00:00,6,2.591289,0.183460
ZECUSDT,15m,2026-09-03T10:30:00+00:00,6,2.221858,0.563112
ZECUSDT,15m,2026-09-03T10:45:00+00:00,6,2.367640,0.319604
ZECUSDT,15m,2026-09-03T11:00:00+00:00,6,2.980652,0.425628
ZECUSDT,15m,2026-09-03T11:15:00+00:00,6,3.565154,0.268996
ZECUSDT,15m,2026-09-03T11:30:00+00:00,6,4.695952,0.139222
ZECUSDT,15m,2026-09-03T11:45:00+00:00,6,4.535897,0.151069
ZECUSDT,15m,2026-09-03T12:00:00+00:00,6,4.742526,0.281925
ZECUSDT,15m,2026-09-03T12:15:00+00:00,6,4.504709,0.045862
ZECUSDT,15m,2026-09-03T12:30:00+00:00,6,2.396266,0.177717
ZECUSDT,15m,2026-09-03T12:45:00+00:00,6,2.185207,0.112076
ZECUSDT,15m,2026-09-03T13:00:00+00:00,6,2.465342,0.320859
ZECUSDT,15m,2026-09-03T13:15:00+00:00,6,2.769235,0.121198
ZECUSDT,15m,2026-09-03T13:30:00+00:00,6,3.091156,1.369993
ZECUSDT,15m,2026-09-03T13:45:00+00:00,5,3.638426,1.228170
ZECUSDT,15m,2026-09-03T14:00:00+00:00,6,3.763446,1.736153
ZECUSDT,15m,2026-09-03T14:15:00+00:00,6,4.883553,2.074620
ZECUSDT,15m,2026-09-03T14:30:00+00:00,5,4.312017,1.490584
ZECUSDT,15m,2026-09-03T14:45:00+00:00,5,3.997519,1.339766
ZECUSDT,15m,2026-09-03T15:00:00+00:00,5,4.528883,0.991440
ZECUSDT,15m,2026-09-03T15:15:00+00:00,6,3.724763,3.825801
ZECUSDT,15m,2026-09-03T15:30:00+00:00,6,7.100807,3.817142
ZECUSDT,15m,2026-09-03T15:45:00+00:00,5,6.246242,6.399326
ZECUSDT,15m,2026-09-03T16:00:00+00:00,5,7.160318,5.287539
ZECUSDT,15m,2026-09-03T16:15:00+00:00,4,7.011460,4.414047
ZECUSDT,15m,2026-09-03T16:30:00+00:00,4,7.413218,4.257630
ZECUSDT,15m,2026-09-03T16:45:00+00:00,4,7.790814,4.870839
ZECUSDT,15m,2026-09-03T17:00:00+00:00,4,7.678840,3.911133
ZECUSDT,15m,2026-09-03T17:15:00+00:00,4,8.114931,4.784009
ZECUSDT,15m,2026-09-03T17:30:00+00:00,4,8.290420,4.246972
ZECUSDT,15m,2026-09-03T17:45:00+00:00,3,8.905087,4.267684
ZECUSDT,15m,2026-09-03T18:00:00+00:00,4,9.030846,5.268386
ZECUSDT,15m,2026-09-03T18:15:00+00:00,4,9.311998,6.034591
ZECUSDT,15m,2026-09-03T18:30:00+00:00,3,9.752361,5.919098
ZECUSDT,15m,2026-09-03T18:45:00+00:00,4,9.742187,5.840902
ZECUSDT,15m,2026-09-03T19:00:00+00:00,3,9.749903,6.057122
ZECUSDT,15m,2026-09-03T19:15:00+00:00,3,9.926238,6.393851
ZECUSDT,15m,2026-09-03T19:30:00+00:00,3,9.896165,6.369763
ZECUSDT,15m,2026-09-03T19:45:00+00:00,3,9.668090,5.242905
ZECUSDT,15m,2026-09-03T20:00:00+00:00,3,9.477966,5.612951
ZECUSDT,15m,2026-09-03T20:15:00+00:00,2,9.811522,7.728327
ZECUSDT,15m,2026-09-03T20:30:00+00:00,3,9.649408,7.666737
ZECUSDT,15m,2026-09-03T20:45:00+00:00,3,9.485446,7.468553
ZECUSDT,15m,2026-09-03T21:00:00+00:00,3,9.924263,7.714977
ZECUSDT,15m,2026-09-03T21:15:00+00:00,3,10.559578,7.986963
ZECUSDT,15m,2026-09-03T21:30:00+00:00,3,10.119758,8.323296
ZECUSDT,15m,2026-09-03T21:45:00+00:00,2,9.707824,7.384502
ZECUSDT,15m,2026-09-03T22:00:00+00:00,2,9.616369,7.180644
ZECUSDT,15m,2026-09-03T22:15:00+00:00,2,9.074756,6.854755
ZECUSDT,15m,2026-09-03T22:30:00+00:00,2,8.653329,6.746461
ZECUSDT,15m,2026-09-03T22:45:00+00:00,1,9.530677,
ZECUSDT,15m,2026-09-03T23:00:00+00:00,1,9.873364,
ZECUSDT,15m,2026-09-03T23:15:00+00:00,1,10.118487,
ZECUSDT,15m,2026-09-03T23:30:00+00:00,1,10.319246,
ZECUSDT,15m,2026-09-03T23:45:00+00:00,1,11.263111,
ZECUSDT,15m,2026-09-04T00:00:00+00:00,1,10.859562,
ZECUSDT,15m,2026-09-04T00:15:00+00:00,1,10.748511,
ZECUSDT,15m,2026-09-04T00:30:00+00:00,1,11.152116,
ZECUSDT,15m,2026-09-04T00:45:00+00:00,1,10.731989,
ZECUSDT,15m,2026-09-04T01:00:00+00:00,1,10.345572,
ZECUSDT,15m,2026-09-04T01:15:00+00:00,1,10.528094,
ZECUSDT,15m,2026-09-04T01:30:00+00:00,1,9.988580,
ZECUSDT,15m,2026-09-04T01:45:00+00:00,1,10.178384,
ZECUSDT,15m,2026-09-04T02:00:00+00:00,1,11.501985,
ZECUSDT,15m,2026-09-04T02:15:00+00:00,1,11.472097,
ZECUSDT,15m,2026-09-04T02:30:00+00:00,1,11.191860,
ZECUSDT,15m,2026-09-04T02:45:00+00:00,1,11.805165,
ZECUSDT,15m,2026-09-04T03:00:00+00:00,1,12.147186,
ZECUSDT,15m,2026-09-04T03:15:00+00:00,1,12.913651,
ZECUSDT,15m,2026-09-04T03:30:00+00:00,1,12.745125,
ZECUSDT,15m,2026-09-04T03:45:00+00:00,2,13.843411,0.031765
ZECUSDT,15m,2026-09-04T04:00:00+00:00,1,,0.285171
ZECUSDT,15m,2026-09-04T04:15:00+00:00,1,,1.146907
ZECUSDT,15m,2026-09-04T04:30:00+00:00,1,,1.116781
ZECUSDT,15m,2026-09-04T04:45:00+00:00,1,,0.725177
ZECUSDT,15m,2026-09-04T05:00:00+00:00,1,,1.009448
ZECUSDT,15m,2026-09-04T05:15:00+00:00,1,,2.167549
ZECUSDT,15m,2026-09-04T05:30:00+00:00,1,,2.005105
ZECUSDT,15m,2026-09-04T05:45:00+00:00,1,,2.728773
ZECUSDT,15m,2026-09-04T06:00:00+00:00,1,,2.282002
ZECUSDT,15m,2026-09-04T06:15:00+00:00,1,,2.348750
ZECUSDT,15m,2026-09-04T06:30:00+00:00,2,,1.197243
ZECUSDT,15m,2026-09-04T06:45:00+00:00,2,,0.888551
ZECUSDT,15m,2026-09-04T07:00:00+00:00,2,,0.888973
ZECUSDT,15m,2026-09-04T07:15:00+00:00,3,2.083050,1.053179
ZECUSDT,15m,2026-09-04T07:30:00+00:00,3,1.529461,0.966495
ZECUSDT,15m,2026-09-04T07:45:00+00:00,3,1.480722,0.332825
ZECUSDT,15m,2026-09-04T08:00:00+00:00,3,1.598236,0.040729
ZECUSDT,15m,2026-09-04T08:15:00+00:00,3,1.399292,0.320007
ZECUSDT,15m,2026-09-04T08:30:00+00:00,3,1.455248,0.117735
ZECUSDT,15m,2026-09-04T08:45:00+00:00,3,1.117210,4.561892
ZECUSDT,15m,2026-09-04T09:00:00+00:00,3,3.749288,3.966215
ZECUSDT,15m,2026-09-04T09:15:00+00:00,3,3.381461,2.977573
ZECUSDT,15m,2026-09-04T09:30:00+00:00,4,2.964020,1.927897
ZECUSDT,15m,2026-09-04T09:45:00+00:00,4,3.397858,2.002017
ZECUSDT,15m,2026-09-04T10:00:00+00:00,4,3.078599,2.035424
ZECUSDT,15m,2026-09-04T10:15:00+00:00,4,2.268785,1.438823
ZECUSDT,15m,2026-09-04T10:30:00+00:00,4,2.529718,1.968614
ZECUSDT,15m,2026-09-04T10:45:00+00:00,4,3.235579,1.957826
ZECUSDT,15m,2026-09-04T11:00:00+00:00,4,2.995971,1.743360
ZECUSDT,15m,2026-09-04T11:15:00+00:00,4,3.319610,1.898178
ZECUSDT,15m,2026-09-04T11:30:00+00:00,4,3.493220,2.337882
ZECUSDT,15m,2026-09-04T11:45:00+00:00,4,4.020259,2.329936
ZECUSDT,15m,2026-09-04T12:00:00+00:00,3,3.957092,2.258212
ZECUSDT,15m,2026-09-04T12:15:00+00:00,3,3.532414,3.016655
ZECUSDT,15m,2026-09-04T12:30:00+00:00,3,0.113799,1.934883
ZECUSDT,15m,2026-09-04T12:45:00+00:00,3,0.718197,0.130249
ZECUSDT,15m,2026-09-04T13:00:00+00:00,3,0.566517,0.036084
ZECUSDT,15m,2026-09-04T13:15:00+00:00,3,0.271727,0.904643
ZECUSDT,15m,2026-09-04T13:30:00+00:00,3,0.258389,0.162765
ZECUSDT,15m,2026-09-04T13:45:00+00:00,4,0.961906,0.560687
ZECUSDT,15m,2026-09-04T14:00:00+00:00,4,0.020329,0.295083
ZECUSDT,15m,2026-09-04T14:15:00+00:00,4,0.052997,0.551617
ZECUSDT,15m,2026-09-04T14:30:00+00:00,5,0.072294,0.748873
ZECUSDT,15m,2026-09-04T14:45:00+00:00,4,0.093653,1.337174
ZECUSDT,15m,2026-09-04T15:00:00+00:00,5,0.287772,0.833444
ZECUSDT,15m,2026-09-04T15:15:00+00:00,5,0.324715,0.877849
ZECUSDT,15m,2026-09-04T15:30:00+00:00,4,0.127755,1.098116
ZECUSDT,15m,2026-09-04T15:45:00+00:00,3,0.230909,1.154885
ZECUSDT,15m,2026-09-04T16:00:00+00:00,3,0.453624,0.268549
ZECUSDT,15m,2026-09-04T16:15:00+00:00,3,0.826788,0.178591
ZECUSDT,15m,2026-09-04T16:30:00+00:00,4,1.391781,1.407867
ZECUSDT,15m,2026-09-04T16:45:00+00:00,3,2.235597,2.390136
ZECUSDT,15m,2026-09-04T17:00:00+00:00,4,3.094035,2.463978
ZECUSDT,15m,2026-09-04T17:15:00+00:00,4,1.424543,1.609331
ZECUSDT,15m,2026-09-04T17:30:00+00:00,4,1.550901,0.848078
ZECUSDT,15m,2026-09-04T17:45:00+00:00,4,0.604826,0.098217
ZECUSDT,15m,2026-09-04T18:00:00+00:00,3,1.309532,0.269893
ZECUSDT,15m,2026-09-04T18:15:00+00:00,4,1.459305,0.287196
ZECUSDT,15m,2026-09-04T18:30:00+00:00,3,1.885540,0.950779
ZECUSDT,15m,2026-09-04T18:45:00+00:00,3,2.361096,0.816721
ZECUSDT,15m,2026-09-04T19:00:00+00:00,4,2.072915,0.786256
ZECUSDT,15m,2026-09-04T19:15:00+00:00,3,2.390608,1.351525
ZECUSDT,15m,2026-09-04T19:30:00+00:00,3,2.852126,1.191419
ZECUSDT,15m,2026-09-04T19:45:00+00:00,4,3.035068,1.434120
ZECUSDT,15m,2026-09-04T20:00:00+00:00,4,3.278782,1.535366
ZECUSDT,15m,2026-09-04T20:15:00+00:00,3,2.919564,1.179645
ZECUSDT,15m,2026-09-04T20:30:00+00:00,3,2.834873,1.261922
ZECUSDT,15m,2026-09-04T20:45:00+00:00,3,1.741643,0.717178
ZECUSDT,15m,2026-09-04T21:00:00+00:00,4,2.133530,0.119931
ZECUSDT,15m,2026-09-04T21:15:00+00:00,4,1.824164,0.376589
ZECUSDT,15m,2026-09-04T21:30:00+00:00,4,1.595386,0.471455
ZECUSDT,15m,2026-09-04T21:45:00+00:00,3,2.315796,0.659366
ZECUSDT,15m,2026-09-04T22:00:00+00:00,3,2.345632,0.463536
ZECUSDT,15m,2026-09-04T22:15:00+00:00,3,2.773532,0.527026
ZECUSDT,15m,2026-09-04T22:30:00+00:00,3,2.831611,0.688811
ZECUSDT,15m,2026-09-04T22:45:00+00:00,4,0.379162,0.476303
ZECUSDT,15m,2026-09-04T23:00:00+00:00,3,0.379784,0.318401
ZECUSDT,15m,2026-09-04T23:15:00+00:00,2,0.593943,
ZECUSDT,15m,2026-09-04T23:30:00+00:00,2,0.352292,
ZECUSDT,15m,2026-09-04T23:45:00+00:00,2,0.066471,
ZECUSDT,15m,2026-09-05T00:00:00+00:00,3,0.480553,0.554572
ZECUSDT,15m,2026-09-05T00:15:00+00:00,3,0.971068,1.007928
ZECUSDT,15m,2026-09-05T00:30:00+00:00,3,0.917487,0.458769
ZECUSDT,15m,2026-09-05T00:45:00+00:00,3,1.079589,0.478657
ZECUSDT,15m,2026-09-05T01:00:00+00:00,3,1.469261,0.653947
ZECUSDT,15m,2026-09-05T01:15:00+00:00,3,1.620245,0.903792
ZECUSDT,15m,2026-09-05T01:30:00+00:00,3,1.704108,0.821475
ZECUSDT,15m,2026-09-05T01:45:00+00:00,3,2.326630,0.922629
ZECUSDT,15m,2026-09-05T02:00:00+00:00,3,2.182454,0.937419
ZECUSDT,15m,2026-09-05T02:15:00+00:00,3,2.448216,0.585130
ZECUSDT,15m,2026-09-05T02:30:00+00:00,3,2.146934,0.128679
ZECUSDT,15m,2026-09-05T02:45:00+00:00,3,1.392121,0.705692
ZECUSDT,15m,2026-09-05T03:00:00+00:00,3,1.048417,1.320568
ZECUSDT,15m,2026-09-05T03:15:00+00:00,3,0.986036,1.023043
ZECUSDT,15m,2026-09-05T03:30:00+00:00,3,1.093630,0.773059
ZECUSDT,15m,2026-09-05T03:45:00+00:00,3,0.846207,0.733424
ZECUSDT,15m,2026-09-05T04:00:00+00:00,3,0.663205,0.694013
ZECUSDT,15m,2026-09-05T04:15:00+00:00,3,0.629977,0.506195
ZECUSDT,15m,2026-09-05T04:30:00+00:00,3,0.291027,0.446264
ZECUSDT,15m,2026-09-05T04:45:00+00:00,3,0.811047,0.011320
ZECUSDT,15m,2026-09-05T05:00:00+00:00,3,1.549412,0.398880
ZECUSDT,15m,2026-09-05T05:15:00+00:00,3,0.540111,0.443036
ZECUSDT,15m,2026-09-05T05:30:00+00:00,3,0.384059,0.999189
ZECUSDT,15m,2026-09-05T05:45:00+00:00,5,0.519558,0.337805
ZECUSDT,15m,2026-09-05T06:00:00+00:00,5,0.078816,0.502891
ZECUSDT,15m,2026-09-05T06:15:00+00:00,6,0.103842,0.019966
ZECUSDT,15m,2026-09-05T06:30:00+00:00,6,0.060683,0.448891
ZECUSDT,15m,2026-09-05T06:45:00+00:00,6,0.253643,0.362399
ZECUSDT,15m,2026-09-05T07:00:00+00:00,6,0.039425,0.467928
ZECUSDT,15m,2026-09-05T07:15:00+00:00,6,0.088509,0.185606
ZECUSDT,15m,2026-09-05T07:30:00+00:00,6,0.078686,0.072684
ZECUSDT,15m,2026-09-05T07:45:00+00:00,6,0.887621,0.092033
ZECUSDT,15m,2026-09-05T08:00:00+00:00,6,1.257790,0.376473
ZECUSDT,15m,2026-09-05T08:15:00+00:00,6,0.513581,0.422744
ZECUSDT,15m,2026-09-05T08:30:00+00:00,6,0.740489,0.488115
ZECUSDT,15m,2026-09-05T08:45:00+00:00,6,0.307920,1.817457
ZECUSDT,15m,2026-09-05T09:00:00+00:00,6,0.134442,0.982413
ZECUSDT,15m,2026-09-05T09:15:00+00:00,3,0.057581,0.191712
ZECUSDT,15m,2026-09-05T09:30:00+00:00,3,0.086638,0.552442
ZECUSDT,15m,2026-09-05T09:45:00+00:00,3,0.090511,0.627692
ZECUSDT,15m,2026-09-05T10:00:00+00:00,3,0.283634,0.717559
ZECUSDT,15m,2026-09-05T10:15:00+00:00,3,0.307098,0.582060
ZECUSDT,15m,2026-09-05T10:30:00+00:00,3,0.693131,0.254430
ZECUSDT,15m,2026-09-05T10:45:00+00:00,3,0.627941,0.678350
ZECUSDT,15m,2026-09-05T11:00:00+00:00,3,0.202490,0.900127
ZECUSDT,15m,2026-09-05T11:15:00+00:00,3,0.012227,0.628637
ZECUSDT,15m,2026-09-05T11:30:00+00:00,3,0.495243,0.194082
ZECUSDT,15m,2026-09-05T11:45:00+00:00,3,0.408551,0.305369
ZECUSDT,15m,2026-09-05T12:00:00+00:00,3,1.199251,0.676453
ZECUSDT,15m,2026-09-05T12:15:00+00:00,3,0.663153,0.390128
ZECUSDT,15m,2026-09-05T12:30:00+00:00,3,0.416909,0.910334
ZECUSDT,15m,2026-09-05T12:45:00+00:00,4,0.645810,0.578415
ZECUSDT,15m,2026-09-05T13:00:00+00:00,4,1.106064,0.393737
ZECUSDT,15m,2026-09-05T13:15:00+00:00,4,0.696452,0.888912
ZECUSDT,15m,2026-09-05T13:30:00+00:00,4,0.492714,0.301634
ZECUSDT,15m,2026-09-05T13:45:00+00:00,4,0.011940,0.004046
ZECUSDT,15m,2026-09-05T14:00:00+00:00,6,0.257912,0.259056
ZECUSDT,15m,2026-09-05T14:15:00+00:00,6,0.545486,0.291307
ZECUSDT,15m,2026-09-05T14:30:00+00:00,6,0.078035,0.098345
ZECUSDT,15m,2026-09-05T14:45:00+00:00,6,0.148054,0.219057
ZECUSDT,15m,2026-09-05T15:00:00+00:00,6,0.213942,0.117427
ZECUSDT,15m,2026-09-05T15:15:00+00:00,6,0.639520,0.332991
ZECUSDT,15m,2026-09-05T15:30:00+00:00,6,0.170411,0.235765
ZECUSDT,15m,2026-09-05T15:45:00+00:00,6,0.188508,0.281058
ZECUSDT,15m,2026-09-05T16:00:00+00:00,6,0.097484,0.919133
ZECUSDT,15m,2026-09-05T16:15:00+00:00,4,0.973958,1.240581
ZECUSDT,15m,2026-09-05T16:30:00+00:00,4,0.951970,0.850357
ZECUSDT,15m,2026-09-05T16:45:00+00:00,4,0.425171,1.162740
ZECUSDT,15m,2026-09-05T17:00:00+00:00,4,2.305581,0.401200
ZECUSDT,15m,2026-09-05T17:15:00+00:00,4,0.680547,0.104317
ZECUSDT,15m,2026-09-05T17:30:00+00:00,5,0.961754,0.673975
ZECUSDT,15m,2026-09-05T17:45:00+00:00,5,0.932493,0.677366
ZECUSDT,15m,2026-09-05T18:00:00+00:00,5,1.006741,0.951170
ZECUSDT,15m,2026-09-05T18:15:00+00:00,4,0.870626,0.651065
ZECUSDT,15m,2026-09-05T18:30:00+00:00,4,0.396035,1.554663
ZECUSDT,15m,2026-09-05T18:45:00+00:00,4,0.335456,1.877768
ZECUSDT,15m,2026-09-05T19:00:00+00:00,4,0.574584,1.484113
ZECUSDT,15m,2026-09-05T19:15:00+00:00,4,0.149241,1.705396
ZECUSDT,15m,2026-09-05T19:30:00+00:00,2,0.899102,2.264256
ZECUSDT,15m,2026-09-05T19:45:00+00:00,2,0.883313,3.437791
ZECUSDT,15m,2026-09-05T20:00:00+00:00,2,1.342288,3.886105
ZECUSDT,15m,2026-09-05T20:15:00+00:00,2,1.664788,4.368113
ZECUSDT,15m,2026-09-05T20:30:00+00:00,2,1.974242,4.396508
ZECUSDT,15m,2026-09-05T20:45:00+00:00,2,1.560029,4.668446
ZECUSDT,15m,2026-09-05T21:00:00+00:00,2,1.660201,3.900334
ZECUSDT,15m,2026-09-05T21:15:00+00:00,2,1.236505,4.338065
ZECUSDT,15m,2026-09-05T21:30:00+00:00,2,1.459637,4.101090
ZECUSDT,15m,2026-09-05T21:45:00+00:00,2,1.172946,4.812206
ZECUSDT,15m,2026-09-05T22:00:00+00:00,2,1.198362,4.060328
ZECUSDT,15m,2026-09-05T22:15:00+00:00,2,1.048228,4.203005
ZECUSDT,15m,2026-09-05T22:30:00+00:00,2,0.856582,5.331293
ZECUSDT,15m,2026-09-05T22:45:00+00:00,2,0.880289,5.265888
ZECUSDT,15m,2026-09-05T23:00:00+00:00,2,1.003010,4.483449
ZECUSDT,15m,2026-09-05T23:15:00+00:00,2,1.075491,5.056463
ZECUSDT,15m,2026-09-05T23:30:00+00:00,2,0.502921,4.708531
ZECUSDT,15m,2026-09-05T23:45:00+00:00,2,0.336586,4.242387
ZECUSDT,15m,2026-09-06T00:00:00+00:00,2,0.347033,5.110555
ZECUSDT,15m,2026-09-06T00:15:00+00:00,2,0.089997,3.336821
ZECUSDT,15m,2026-09-06T00:30:00+00:00,2,0.500450,4.010857
ZECUSDT,15m,2026-09-06T00:45:00+00:00,2,0.238171,4.528639
ZECUSDT,15m,2026-09-06T01:00:00+00:00,2,0.276515,2.990092
ZECUSDT,15m,2026-09-06T01:15:00+00:00,2,4.212145,1.765902
ZECUSDT,15m,2026-09-06T01:30:00+00:00,2,3.841239,1.882046
ZECUSDT,15m,2026-09-06T01:45:00+00:00,3,3.220412,0.735531
ZECUSDT,15m,2026-09-06T02:00:00+00:00,3,3.289956,0.644020
ZECUSDT,15m,2026-09-06T02:15:00+00:00,3,3.463228,0.199064
ZECUSDT,15m,2026-09-06T02:30:00+00:00,3,3.410792,0.017815
ZECUSDT,15m,2026-09-06T02:45:00+00:00,3,2.749005,0.106148
ZECUSDT,15m,2026-09-06T03:00:00+00:00,3,2.819597,0.201720
ZECUSDT,15m,2026-09-06T03:15:00+00:00,3,2.881244,0.231488
ZECUSDT,15m,2026-09-06T03:30:00+00:00,3,2.736789,0.362547
ZECUSDT,15m,2026-09-06T03:45:00+00:00,4,4.054566,0.831781
ZECUSDT,15m,2026-09-06T04:00:00+00:00,3,4.368593,0.493714
ZECUSDT,15m,2026-09-06T04:15:00+00:00,4,3.604792,0.314653
ZECUSDT,15m,2026-09-06T04:30:00+00:00,4,2.609912,2.285267
ZECUSDT,15m,2026-09-06T04:45:00+00:00,2,,4.248588
ZECUSDT,15m,2026-09-06T05:00:00+00:00,3,5.632556,3.046883
ZECUSDT,15m,2026-09-06T05:15:00+00:00,3,6.566778,2.998731
ZECUSDT,15m,2026-09-06T05:30:00+00:00,3,6.014159,4.566206
ZECUSDT,15m,2026-09-06T05:45:00+00:00,3,6.275338,3.689420
ZECUSDT,15m,2026-09-06T06:00:00+00:00,3,6.113165,3.269790
ZECUSDT,15m,2026-09-06T06:15:00+00:00,4,6.724103,3.289600
ZECUSDT,15m,2026-09-06T06:30:00+00:00,3,6.996617,3.483903
ZECUSDT,15m,2026-09-06T06:45:00+00:00,2,7.398247,3.766001
ZECUSDT,15m,2026-09-06T07:00:00+00:00,2,6.421090,3.411310
ZECUSDT,15m,2026-09-06T07:15:00+00:00,1,,2.900807
ZECUSDT,15m,2026-09-06T07:30:00+00:00,1,,2.609371
ZECUSDT,15m,2026-09-06T07:45:00+00:00,1,,2.533094
ZECUSDT,15m,2026-09-06T08:00:00+00:00,1,,3.219208
ZECUSDT,15m,2026-09-06T08:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T08:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T08:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T09:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T09:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T09:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T09:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T10:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T10:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T10:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T10:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T11:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T11:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T11:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T11:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T12:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T12:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T12:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T12:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T13:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T13:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T13:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T13:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T14:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T14:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T14:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T14:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T15:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T15:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T15:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T15:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T16:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T16:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T16:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T16:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T17:00:00+00:00,0,,
ZECUSDT,15m,2026-09-06T17:15:00+00:00,0,,
ZECUSDT,15m,2026-09-06T17:30:00+00:00,0,,
ZECUSDT,15m,2026-09-06T17:45:00+00:00,0,,
ZECUSDT,15m,2026-09-06T18:00:00+00:00,0,,
